,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime,_timestamp,Train/Samples/lr
1742,,2.470834493637085,2788800.0,6128.771017074585,1720486029.921561,0.0005207232744906785
1743,,2.505951404571533,2790400.0,6129.358242988586,1720486030.508787,0.0005202592370534353
1744,,2.5020954608917236,2792000.0,6129.945646762848,1720486031.0961907,0.0005197952313779583
1745,,2.49912428855896,2793600.0,6130.531490802765,1720486031.6820347,0.0005193312579597843
1746,,2.5050313472747803,2795200.0,6131.11799454689,1720486032.2685385,0.0005188673172944157
1747,,2.475072145462036,2796800.0,6131.702925443649,1720486032.8534694,0.0005184034098773193
1748,,2.5134098529815674,2798400.0,6132.2899005413055,1720486033.4404445,0.0005179395362039273
1749,2.704172372817993,2.5264627933502197,2800000.0,6161.778641462326,1720486062.9291854,0.0005174756967696352
1750,,2.544233798980713,2801600.0,6162.372139215469,1720486063.5226831,0.0005170118920698024
1751,,2.5101277828216553,2803200.0,6162.960068702698,1720486064.1106126,0.0005165481225997506
1752,,2.4737327098846436,2804800.0,6163.551122188568,1720486064.701666,0.0005160843888547647
1753,,2.4968841075897217,2806400.0,6164.139414310455,1720486065.2899582,0.0005156206913300906
1754,,2.5228965282440186,2808000.0,6164.728111028671,1720486065.878655,0.0005151570305209362
1755,,2.4930624961853027,2809600.0,6165.316302776337,1720486066.4668467,0.0005146934069224699
1756,,2.4985756874084473,2811200.0,6165.903762578964,1720486067.0543065,0.0005142298210298201
1757,,2.4828813076019287,2812800.0,6166.489263296127,1720486067.6398072,0.0005137662733380755
1758,,2.524651527404785,2814400.0,6167.076528072357,1720486068.227072,0.0005133027643422836
1759,2.7282912731170654,2.5056240558624268,2816000.0,6196.5492289066315,1720486097.6997728,0.0005128392945374505
1760,,2.5288541316986084,2817600.0,6197.151854515076,1720486098.3023984,0.0005123758644185409
1761,,2.5194509029388428,2819200.0,6197.747739315033,1720486098.8982832,0.0005119124744804767
1762,,2.4987525939941406,2820800.0,6198.342294454575,1720486099.4928384,0.000511449125218137
1763,,2.503220319747925,2822400.0,6198.9344000816345,1720486100.084944,0.0005109858171263576
1764,,2.5154945850372314,2824000.0,6199.525758981705,1720486100.676303,0.0005105225506999302
1765,,2.5380823612213135,2825600.0,6200.121201038361,1720486101.271745,0.000510059326433602
1766,,2.532620429992676,2827200.0,6200.708297491074,1720486101.8588414,0.0005095961448220752
1767,,2.5182390213012695,2828800.0,6201.291440248489,1720486102.4419842,0.0005091330063600063
1768,,2.497673511505127,2830400.0,6201.880026578903,1720486103.0305705,0.0005086699115420062
1769,2.723039388656616,2.505565643310547,2832000.0,6231.366897821426,1720486132.5174417,0.0005082068608626385
1770,,2.5183475017547607,2833600.0,6231.972541332245,1720486133.1230853,0.0005077438548164202
1771,,2.499647617340088,2835200.0,6232.572738170624,1720486133.723282,0.0005072808938978204
1772,,2.488936424255371,2836800.0,6233.168163061142,1720486134.318707,0.0005068179786012601
1773,,2.4626305103302,2838400.0,6233.763523817062,1720486134.9140677,0.0005063551094211116
1774,,2.517359733581543,2840000.0,6234.356478691101,1720486135.5070226,0.0005058922868516978
1775,,2.4855716228485107,2841600.0,6234.951344490051,1720486136.1018884,0.0005054295113872918
1776,,2.5265862941741943,2843200.0,6235.53572010994,1720486136.686264,0.0005049667835221167
1777,,2.526512384414673,2844800.0,6236.123891830444,1720486137.2744358,0.0005045041037503444
1778,,2.505518674850464,2846400.0,6236.705888748169,1720486137.8564327,0.0005040414725660957
1779,2.6569504737854004,2.5255465507507324,2848000.0,6266.246915817261,1720486167.3974597,0.0005035788904634394
1780,,2.5285046100616455,2849600.0,6266.841185569763,1720486167.9917295,0.000503116357936392
1781,,2.521354913711548,2851200.0,6267.4275414943695,1720486168.5780854,0.0005026538754789167
1782,,2.523672103881836,2852800.0,6268.01873588562,1720486169.1692798,0.0005021914435849236
1783,,2.4929921627044678,2854400.0,6268.6122353076935,1720486169.7627792,0.0005017290627482688
1784,,2.4850997924804688,2856000.0,6269.2013239860535,1720486170.351868,0.0005012667334627536
1785,,2.502445936203003,2857600.0,6269.797781705856,1720486170.9483256,0.0005008044562221246
1786,,2.5254762172698975,2859200.0,6270.394084215164,1720486171.5446281,0.0005003422315200724
1787,,2.504539728164673,2860800.0,6270.991526603699,1720486172.1420705,0.0004998800598502317
1788,,2.488170862197876,2862400.0,6271.589685916901,1720486172.7402298,0.0004994179417061809
1789,2.6831016540527344,2.465548515319824,2864000.0,6301.115937709808,1720486202.2664816,0.0004989558775814406
1790,,2.491942882537842,2865600.0,6301.725014925003,1720486202.8755589,0.000498493867969474
1791,,2.474440813064575,2867200.0,6302.327491521835,1720486203.4780354,0.0004980319133636862
1792,,2.515655279159546,2868800.0,6302.902653694153,1720486204.0531976,0.0004975700142574236
1793,,2.5102174282073975,2870400.0,6303.487062454224,1720486204.6376064,0.0004971081711439731
1794,,2.490978956222534,2872000.0,6304.074254274368,1720486205.2247982,0.0004966463845165618
1795,,2.5249476432800293,2873600.0,6304.662162780762,1720486205.8127067,0.0004961846548683567
1796,,2.4762351512908936,2875200.0,6305.246041536331,1720486206.3965855,0.0004957229826924635
1797,,2.525630235671997,2876800.0,6305.846962213516,1720486206.9975061,0.0004952613684819272
1798,,2.4519219398498535,2878400.0,6306.443548679352,1720486207.5940926,0.0004947998127297305
1799,2.7085797786712646,2.4786040782928467,2880000.0,6335.923451900482,1720486237.0739958,0.0004943383159287935
1800,,2.513176202774048,2881600.0,6339.920423984528,1720486241.070968,0.0004938768785719738
1801,,2.495037078857422,2883200.0,6340.492516279221,1720486241.6430602,0.0004934155011520651
1802,,2.4817428588867188,2884800.0,6341.064883947372,1720486242.2154279,0.0004929541841617972
1803,,2.4966044425964355,2886400.0,6341.637664794922,1720486242.7882087,0.0004924929280938356
1804,,2.4676830768585205,2888000.0,6342.2096383571625,1720486243.3601823,0.0004920317334407804
1805,,2.512706756591797,2889600.0,6342.844669103622,1720486243.995213,0.0004915706006951662
1806,,2.5139825344085693,2891200.0,6343.41711974144,1720486244.5676637,0.0004911095303494618
1807,,2.4847800731658936,2892800.0,6343.989632129669,1720486245.140176,0.000490648522896069
1808,,2.475940704345703,2894400.0,6344.5632956027985,1720486245.7138395,0.0004901875788273224
1809,2.6566965579986572,2.5156307220458984,2896000.0,6373.5243899822235,1720486274.674934,0.0004897266986354894
1810,,2.5129573345184326,2897600.0,6374.127278089523,1720486275.277822,0.0004892658828127685
1811,,2.5126264095306396,2899200.0,6374.723494529724,1720486275.8740385,0.0004888051318512899
1812,,2.493062973022461,2900800.0,6375.315638065338,1720486276.466182,0.0004883444462431144
1813,,2.5029029846191406,2902400.0,6375.904868364334,1720486277.0554123,0.0004878838264802331
1814,,2.4990901947021484,2904000.0,6376.4907739162445,1720486277.6413178,0.00048742327305456655
1815,,2.4796392917633057,2905600.0,6377.076472997665,1720486278.227017,0.0004869627864579649
1816,,2.488987684249878,2907200.0,6377.661137104034,1720486278.811681,0.0004865023671822065
1817,,2.5279929637908936,2908800.0,6378.24703502655,1720486279.397579,0.0004860420157189979
1818,,2.491095781326294,2910400.0,6378.825799465179,1720486279.9763434,0.0004855817325599733
1819,2.6604061126708984,2.4704885482788086,2912000.0,6408.114770412445,1720486309.2653143,0.000485121518196694
1820,,2.5037496089935303,2913600.0,6408.711706876755,1720486309.8622508,0.00048466137312064766
1821,,2.5207254886627197,2915200.0,6409.303997993469,1720486310.454542,0.00048420129782324807
1822,,2.4886631965637207,2916800.0,6409.893875837326,1720486311.0444198,0.00048374129279583433
1823,,2.502265214920044,2918400.0,6410.483196973801,1720486311.633741,0.000483281358529671
1824,,2.4912500381469727,2920000.0,6411.071878194809,1720486312.2224221,0.0004828214955159466
1825,,2.512382984161377,2921600.0,6411.658442735672,1720486312.8089867,0.0004823617042457735
1826,,2.494366407394409,2923200.0,6412.246113061905,1720486313.396657,0.0004819019852101877
1827,,2.5241189002990723,2924800.0,6412.828607797623,1720486313.9791517,0.000481442338900148
1828,,2.5048763751983643,2926400.0,6413.41569852829,1720486314.5662425,0.00048098276580653556
1829,2.6745097637176514,2.5181963443756104,2928000.0,6442.854553699493,1720486344.0050976,0.00048052326642015314
1830,,2.5052249431610107,2929600.0,6443.454104423523,1720486344.6046484,0.00048006384123172504
1831,,2.503511905670166,2931200.0,6444.049660205841,1720486345.2002041,0.000479604490731896
1832,,2.474954605102539,2932800.0,6444.622742652893,1720486345.7732866,0.00047914521541123165
1833,,2.4814136028289795,2934400.0,6445.20898604393,1720486346.35953,0.0004786860157602166
1834,,2.4907844066619873,2936000.0,6445.7904732227325,1720486346.9410172,0.00047822689226925506
1835,,2.477900981903076,2937600.0,6446.377305269241,1720486347.5278492,0.00047776784542866976
1836,,2.4775872230529785,2939200.0,6446.971599340439,1720486348.1221433,0.0004773088757287016
1837,,2.4938595294952393,2940800.0,6447.563574314117,1720486348.7141182,0.000476849983659509
1838,,2.475165367126465,2942400.0,6448.155584096909,1720486349.306128,0.0004763911697111677
1839,2.6907031536102295,2.4598166942596436,2944000.0,6477.574182033539,1720486378.724726,0.00047593243437366967
1840,,2.4863901138305664,2945600.0,6478.163199901581,1720486379.3137438,0.00047547377813692346
1841,,2.5046815872192383,2947200.0,6478.754057645798,1720486379.9046016,0.0004750152014907527
1842,,2.4699788093566895,2948800.0,6479.343609333038,1720486380.4941533,0.00047455670492489607
1843,,2.510798454284668,2950400.0,6479.93261384964,1720486381.0831578,0.0004740982889290069
1844,,2.517155408859253,2952000.0,6480.5450394153595,1720486381.6955833,0.00047363995399265233
1845,,2.5078351497650146,2953600.0,6481.157749414444,1720486382.3082933,0.000473181700605313
1846,,2.5044105052948,2955200.0,6481.763562440872,1720486382.9141064,0.0004727235292563824
1847,,2.487044095993042,2956800.0,6482.366579771042,1720486383.5171237,0.00047226544043516645
1848,,2.4955854415893555,2958400.0,6482.963333368301,1720486384.1138773,0.00047180743463088275
1849,2.677602767944336,2.485974073410034,2960000.0,6512.316017150879,1720486413.466561,0.00047134951233266086
1850,,2.4805612564086914,2961600.0,6512.917872428894,1720486414.0684164,0.00047089167402954044
1851,,2.4773995876312256,2963200.0,6513.5183963775635,1720486414.6689403,0.00047043392021047176
1852,,2.4984657764434814,2964800.0,6514.115424633026,1720486415.2659686,0.0004699762513643149
1853,,2.4628725051879883,2966400.0,6514.710957527161,1720486415.8615015,0.00046951866797983907
1854,,2.4843318462371826,2968000.0,6515.301527023315,1720486416.452071,0.00046906117054572224
1855,,2.517470598220825,2969600.0,6515.886717557907,1720486417.0372615,0.00046860375955055066
1856,,2.516340732574463,2971200.0,6516.470417261124,1720486417.6209612,0.0004681464354828182
1857,,2.507686138153076,2972800.0,6517.057101726532,1720486418.2076457,0.00046768919883092576
1858,,2.4841811656951904,2974400.0,6517.64710855484,1720486418.7976525,0.00046723205008318135
1859,2.682115077972412,2.46626353263855,2976000.0,6547.062814950943,1720486448.2133589,0.0004667749897277987
1860,,2.4849495887756348,2977600.0,6547.657443523407,1720486448.8079875,0.0004663180182528972
1861,,2.4999842643737793,2979200.0,6548.247098684311,1720486449.3976426,0.0004658611361465014
1862,,2.475153684616089,2980800.0,6548.830083847046,1720486449.9806278,0.00046540434389654025
1863,,2.446519136428833,2982400.0,6549.4166440963745,1720486450.567188,0.00046494764199084694
1864,,2.4966938495635986,2984000.0,6550.008089065552,1720486451.158633,0.0004644910309171581
1865,,2.479234457015991,2985600.0,6550.594704389572,1720486451.7452483,0.000464034511163113
1866,,2.478532552719116,2987200.0,6551.199094057083,1720486452.349638,0.00046357808321625433
1867,,2.473029136657715,2988800.0,6551.807864189148,1720486452.958408,0.0004631217475640259
1868,,2.469207525253296,2990400.0,6552.411332845688,1720486453.5618768,0.00046266550469377306
1869,2.6853857040405273,2.491701364517212,2992000.0,6581.833302974701,1720486482.983847,0.0004622093550927423
1870,,2.4762895107269287,2993600.0,6582.444299221039,1720486483.5948431,0.0004617532992480804
1871,,2.4788124561309814,2995200.0,6583.030017375946,1720486484.1805613,0.0004612973376468339
1872,,2.471712112426758,2996800.0,6583.619074106216,1720486484.769618,0.00046084147077594896
1873,,2.503041982650757,2998400.0,6584.207843065262,1720486485.358387,0.00046038569912227033
1874,,2.46173095703125,3000000.0,6584.797068834305,1720486485.9476128,0.0004599300231725411
1875,,2.467705488204956,3001600.0,6585.386476278305,1720486486.5370202,0.0004594744434134024
1876,,2.4636223316192627,3003200.0,6585.975301742554,1720486487.1258457,0.00045901896033139237
1877,,2.4660770893096924,3004800.0,6586.564616203308,1720486487.7151601,0.00045856357441294597
1878,,2.5132853984832764,3006400.0,6587.150465965271,1720486488.30101,0.0004581082861443944
1879,2.665555238723755,2.4909422397613525,3008000.0,6616.623731613159,1720486517.7742755,0.0004576530960119646
1880,,2.4644381999969482,3009600.0,6617.226032495499,1720486518.3765764,0.0004571980045017787
1881,,2.4890353679656982,3011200.0,6617.822482347488,1720486518.9730263,0.00045674301209985336
1882,,2.490757703781128,3012800.0,6618.417058229446,1720486519.5676022,0.00045628811929209953
1883,,2.4870657920837402,3014400.0,6619.00710773468,1720486520.1576517,0.000455833326564322
1884,,2.471510410308838,3016000.0,6619.595206260681,1720486520.7457502,0.00045537863440221846
1885,,2.483379364013672,3017600.0,6620.184517621994,1720486521.3350616,0.00045492404329137905
1886,,2.4403040409088135,3019200.0,6620.770736217499,1720486521.9212801,0.00045446955371728626
1887,,2.474827766418457,3020800.0,6621.365586042404,1720486522.51613,0.000454015166165314
1888,,2.4809882640838623,3022400.0,6621.949835062027,1720486523.100379,0.0004535608811207272
1889,2.680877923965454,2.5189950466156006,3024000.0,6651.3497314453125,1720486552.5002754,0.0004531066990686815
1890,,2.4895617961883545,3025600.0,6651.951451778412,1720486553.1019957,0.0004526526204942224
1891,,2.4782845973968506,3027200.0,6652.550462245941,1720486553.7010062,0.00045219864588228473
1892,,2.4306800365448,3028800.0,6653.142948389053,1720486554.2934923,0.0004517447757176929
1893,,2.4984958171844482,3030400.0,6653.720038890839,1720486554.8705828,0.00045129101048515906
1894,,2.4882590770721436,3032000.0,6654.361252307892,1720486555.5117962,0.00045083735066928364
1895,,2.507669687271118,3033600.0,6654.9374849796295,1720486556.088029,0.00045038379675455453
1896,,2.4987430572509766,3035200.0,6655.586852788925,1720486556.7373967,0.0004499303492253463
1897,,2.4577019214630127,3036800.0,6656.172416687012,1720486557.3229606,0.00044947700856592016
1898,,2.4659054279327393,3038400.0,6656.756978034973,1720486557.907522,0.0004490237752604231
1899,2.6778948307037354,2.4793548583984375,3040000.0,6686.300160169601,1720486587.450704,0.0004485706497928873
1900,,2.465466260910034,3041600.0,6686.904656648636,1720486588.0552006,0.0004481176326472298
1901,,2.5094244480133057,3043200.0,6687.487222194672,1720486588.6377661,0.0004476647243072524
1902,,2.4908342361450195,3044800.0,6688.068761348724,1720486589.2193053,0.0004472119252566402
1903,,2.434291124343872,3046400.0,6688.658795118332,1720486589.809339,0.0004467592359789618
1904,,2.4632222652435303,3048000.0,6689.246950387955,1720486590.3974943,0.0004463066569576685
1905,,2.5086889266967773,3049600.0,6689.833095550537,1720486590.9836395,0.00044585418867609377
1906,,2.503387212753296,3051200.0,6690.420462369919,1720486591.5710063,0.00044540183161745296
1907,,2.4748799800872803,3052800.0,6691.016109704971,1720486592.1666536,0.0004449495862648427
1908,,2.4807546138763428,3054400.0,6691.609568357468,1720486592.7601123,0.0004444974531012399
1909,2.657463550567627,2.4510419368743896,3056000.0,6721.089245080948,1720486622.239789,0.0004440454326095024
1910,,2.4525420665740967,3057600.0,6721.68469119072,1720486622.835235,0.00044359352527236704
1911,,2.482618570327759,3059200.0,6722.275928497314,1720486623.4264724,0.0004431417315724501
1912,,2.48514723777771,3060800.0,6722.867035150528,1720486624.017579,0.00044269005199224653
1913,,2.464663028717041,3062400.0,6723.458127260208,1720486624.6086712,0.0004422384870141293
1914,,2.4560232162475586,3064000.0,6724.047595739365,1720486625.1981397,0.0004417870371203489
