,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime,_timestamp,Train/Samples/lr
1609,9.42423152923584,0.056247957050800323,2576000.0,5663.422276973724,1720434455.963337,0.0005825243032303648
1610,,0.05736423283815384,2577600.0,5664.009619951248,1720434456.55068,0.0005820604637960727
1611,,0.05600398778915405,2579200.0,5664.597852468491,1720434457.1389124,0.0005815965901226807
1612,,0.05547991022467613,2580800.0,5665.190103769302,1720434457.7311637,0.0005811326827055845
1613,,0.05728369951248169,2582400.0,5665.780961751938,1720434458.3220217,0.0005806687420402155
1614,,0.05433231219649315,2584000.0,5666.369108200073,1720434458.9101682,0.0005802047686220416
1615,,0.055187929421663284,2585600.0,5666.963486194611,1720434459.5045462,0.0005797407629465647
1616,,0.05678078532218933,2587200.0,5667.556665182114,1720434460.0977252,0.0005792767255093217
1617,,0.05820335075259209,2588800.0,5668.146450042725,1720434460.68751,0.0005788126568058828
1618,,0.055749356746673584,2590400.0,5668.73762178421,1720434461.2786818,0.0005783485573318526
1619,9.564798355102539,0.05315360054373741,2592000.0,5698.137794971466,1720434490.678855,0.0005778844275828676
1620,,0.05348805710673332,2593600.0,5698.731116056442,1720434491.272176,0.0005774202680545972
1621,,0.052617281675338745,2595200.0,5699.323150873184,1720434491.8642108,0.0005769560792427421
1622,,0.0531991608440876,2596800.0,5699.912539243698,1720434492.4535992,0.000576491861643035
1623,,0.05365106090903282,2598400.0,5700.539520025253,1720434493.08058,0.0005760276157512388
1624,,0.056803978979587555,2600000.0,5701.121780872345,1720434493.6628408,0.0005755633420631468
1625,,0.054211247712373734,2601600.0,5701.710701465607,1720434494.2517614,0.0005750990410745816
1626,,0.056471385061740875,2603200.0,5702.297251462936,1720434494.8383114,0.0005746347132813956
1627,,0.05563726648688316,2604800.0,5702.8815751075745,1720434495.422635,0.0005741703591794694
1628,,0.05459904670715332,2606400.0,5703.469194412231,1720434496.0102544,0.0005737059792647121
1629,9.715600967407227,0.054580915719270706,2608000.0,5733.01703453064,1720434525.5580945,0.0005732415740330596
1630,,0.05490107461810112,2609600.0,5733.613098621368,1720434526.1541586,0.0005727771439804756
1631,,0.05294366553425789,2611200.0,5734.2060306072235,1720434526.7470906,0.00057231268960295
1632,,0.05386960506439209,2612800.0,5734.797281265259,1720434527.3383412,0.0005718482113964987
1633,,0.051934462040662766,2614400.0,5735.388337850571,1720434527.9293978,0.0005713837098571631
1634,,0.053068507462739944,2616000.0,5735.978099346161,1720434528.5191593,0.0005709191854810093
1635,,0.05553926154971123,2617600.0,5736.570117235184,1720434529.1111772,0.0005704546387641281
1636,,0.052693333476781845,2619200.0,5737.160748720169,1720434529.7018087,0.000569990070202634
1637,,0.05473340302705765,2620800.0,5737.747550010681,1720434530.28861,0.0005695254802926648
1638,,0.05226048827171326,2622400.0,5738.332848548889,1720434530.8739085,0.0005690608695303811
1639,9.469855308532715,0.052182771265506744,2624000.0,5767.895873069763,1720434560.436933,0.0005685962384119659
1640,,0.05284765362739563,2625600.0,5768.496614694595,1720434561.0376747,0.0005681315874336239
1641,,0.05229315906763077,2627200.0,5769.082443475723,1720434561.6235034,0.0005676669170915809
1642,,0.05198092386126518,2628800.0,5769.665453672409,1720434562.2065136,0.0005672022278820834
1643,,0.05253862962126732,2630400.0,5770.2521986961365,1720434562.7932587,0.0005667375203013981
1644,,0.05081387236714363,2632000.0,5770.839801073074,1720434563.380861,0.0005662727948458114
1645,,0.053476639091968536,2633600.0,5771.425978422165,1720434563.9670384,0.0005658080520116286
1646,,0.05196518823504448,2635200.0,5772.026182889938,1720434564.5672429,0.0005653432922951738
1647,,0.050672855228185654,2636800.0,5772.623435974121,1720434565.164496,0.0005648785161927887
1648,,0.05141080543398857,2638400.0,5773.219575643539,1720434565.7606356,0.0005644137242008331
1649,9.617008209228516,0.052684344351291656,2640000.0,5802.786717891693,1720434595.3277779,0.0005639489168156834
1650,,0.052220966666936874,2641600.0,5803.380508184433,1720434595.9215682,0.0005634840945337324
1651,,0.051778394728899,2643200.0,5803.969946146011,1720434596.511006,0.0005630192578513887
1652,,0.05176784470677376,2644800.0,5804.567519426346,1720434597.1085794,0.000562554407265077
1653,,0.051623862236738205,2646400.0,5805.1661465168,1720434597.7072065,0.000562089543271236
1654,,0.053188931196928024,2648000.0,5805.763637304306,1720434598.3046973,0.0005616246663663192
1655,,0.050428327172994614,2649600.0,5806.349610328674,1720434598.8906703,0.0005611597770467935
1656,,0.05025097355246544,2651200.0,5806.938400268555,1720434599.4794602,0.0005606948758091395
1657,,0.050733890384435654,2652800.0,5807.524576425552,1720434600.0656364,0.0005602299631498504
1658,,0.05084708333015442,2654400.0,5808.113820075989,1720434600.65488,0.0005597650395654314
1659,9.647598266601562,0.05170750245451927,2656000.0,5837.656936883926,1720434630.1979969,0.0005593001055523995
1660,,0.05048112943768501,2657600.0,5838.2601590156555,1720434630.801219,0.0005588351616072827
1661,,0.04983910918235779,2659200.0,5838.859810590744,1720434631.4008706,0.0005583702082266201
1662,,0.05067814141511917,2660800.0,5839.453415632248,1720434631.9944756,0.0005579052459069601
1663,,0.04974864050745964,2662400.0,5840.046188116074,1720434632.587248,0.0005574402751448614
1664,,0.05061303451657295,2664000.0,5840.639696836472,1720434633.1807568,0.0005569752964368911
1665,,0.05272560939192772,2665600.0,5841.231580018997,1720434633.77264,0.0005565103102796252
1666,,0.05208771303296089,2667200.0,5841.822540998459,1720434634.363601,0.0005560453171696476
1667,,0.05059558153152466,2668800.0,5842.411808729172,1720434634.9528687,0.0005555803176035494
1668,,0.05159815028309822,2670400.0,5842.999842882156,1720434635.5409029,0.0005551153120779288
1669,9.783644676208496,0.051189977675676346,2672000.0,5872.5488839149475,1720434665.089944,0.0005546503010893904
1670,,0.049911849200725555,2673600.0,5873.145541191101,1720434665.6866012,0.0005541852851345442
1671,,0.05169423297047615,2675200.0,5873.740708827972,1720434666.2817688,0.0005537202647100063
1672,,0.048015449196100235,2676800.0,5874.333238601685,1720434666.8742986,0.0005532552403123967
1673,,0.04889824613928795,2678400.0,5874.918488502502,1720434667.4595485,0.0005527902124383403
1674,,0.04885127767920494,2680000.0,5875.510098695755,1720434668.0511587,0.0005523251815844656
1675,,0.04909534379839897,2681600.0,5876.106906414032,1720434668.6479664,0.0005518601482474038
1676,,0.04888860508799553,2683200.0,5876.703573703766,1720434669.2446337,0.0005513951129237892
1677,,0.0474153533577919,2684800.0,5877.29717373848,1720434669.8382337,0.0005509300761102583
1678,,0.04817322641611099,2686400.0,5877.887921571732,1720434670.4289815,0.0005504650383034488
1679,9.734893798828125,0.04912402108311653,2688000.0,5907.414995908737,1720434699.9560559,0.00055
1680,,0.05002801492810249,2689600.0,5908.007328987122,1720434700.548389,0.0005495349616965511
1681,,0.05178780108690262,2691200.0,5908.611222743988,1720434701.1522827,0.0005490699238897417
1682,,0.046206630766391754,2692800.0,5909.217688798904,1720434701.7587488,0.0005486048870762109
1683,,0.047435808926820755,2694400.0,5909.818465232849,1720434702.3595252,0.0005481398517525964
1684,,0.047596655786037445,2696000.0,5910.41770362854,1720434702.9587636,0.0005476748184155344
1685,,0.04776185378432274,2697600.0,5910.994659423828,1720434703.5357194,0.0005472097875616597
1686,,0.04834872856736183,2699200.0,5911.581426382065,1720434704.1224864,0.0005467447596876032
1687,,0.04737074300646782,2700800.0,5912.170298337936,1720434704.7113583,0.0005462797352899938
1688,,0.04861325025558472,2702400.0,5912.761694431305,1720434705.3027544,0.0005458147148654558
1689,9.788180351257324,0.047670748084783554,2704000.0,5942.33930015564,1720434734.8803601,0.0005453496989106098
1690,,0.04684622213244438,2705600.0,5942.937603712082,1720434735.4786637,0.0005448846879220713
1691,,0.04781174287199974,2707200.0,5943.522718191147,1720434736.0637782,0.0005444196823964507
1692,,0.04796956852078438,2708800.0,5944.111799478531,1720434736.6528594,0.0005439546828303524
1693,,0.04679165408015251,2710400.0,5944.701496362686,1720434737.2425563,0.0005434896897203748
1694,,0.04743367061018944,2712000.0,5945.2911558151245,1720434737.8322158,0.000543024703563109
1695,,0.04895942285656929,2713600.0,5945.87980055809,1720434738.4208605,0.0005425597248551387
1696,,0.04914815351366997,2715200.0,5946.468099117279,1720434739.009159,0.00054209475409304
1697,,0.048920806497335434,2716800.0,5947.058212518692,1720434739.5992725,0.00054162979177338
1698,,0.047471657395362854,2718400.0,5947.649480104446,1720434740.19054,0.0005411648383927173
1699,9.780970573425293,0.048404376953840256,2720000.0,5977.323888063431,1720434769.864948,0.0005406998944476007
1700,,0.04948639124631882,2721600.0,5977.9210867881775,1720434770.4621468,0.0005402349604345688
1701,,0.04610395058989525,2723200.0,5978.51395201683,1720434771.055012,0.0005397700368501495
1702,,0.048376958817243576,2724800.0,5979.108798503876,1720434771.6498585,0.0005393051241908604
1703,,0.04932151362299919,2726400.0,5979.702504873276,1720434772.2435648,0.0005388402229532065
1704,,0.04701738432049751,2728000.0,5980.295407295227,1720434772.8364673,0.0005383753336336809
1705,,0.048951227217912674,2729600.0,5980.8881368637085,1720434773.4291968,0.000537910456728764
1706,,0.044999875128269196,2731200.0,5981.48020195961,1720434774.021262,0.000537445592734923
1707,,0.0459742471575737,2732800.0,5982.079647064209,1720434774.620707,0.0005369807421486113
1708,,0.046541061252355576,2734400.0,5982.715911388397,1720434775.2569714,0.0005365159054662678
1709,9.810526847839355,0.04744754731655121,2736000.0,6012.241727352142,1720434804.7827873,0.0005360510831843168
1710,,0.04631149023771286,2737600.0,6012.843497753143,1720434805.3845577,0.0005355862757991669
1711,,0.047044526785612106,2739200.0,6013.442923784256,1720434805.9839838,0.0005351214838072113
1712,,0.04483730345964432,2740800.0,6014.0393216609955,1720434806.5803816,0.0005346567077048264
1713,,0.04725107178092003,2742400.0,6014.626247882843,1720434807.1673079,0.0005341919479883714
1714,,0.04767095670104027,2744000.0,6015.21263051033,1720434807.7536905,0.0005337272051541887
1715,,0.047239672392606735,2745600.0,6015.7999148368835,1720434808.3409748,0.000533262479698602
1716,,0.04625948145985603,2747200.0,6016.465399265289,1720434809.0064592,0.0005327977721179167
1717,,0.05888737365603447,2748800.0,6017.048990726471,1720434809.5900507,0.0005323330829084192
1718,,0.0447370670735836,2750400.0,6017.63996052742,1720434810.1810205,0.000531868412566376
1719,9.940350532531738,0.04721791297197342,2752000.0,6047.302196502686,1720434839.8432565,0.000531403761588034
1720,,0.044712699949741364,2753600.0,6047.909999847412,1720434840.4510598,0.0005309391304696189
1721,,0.04685082659125328,2755200.0,6048.511395215988,1720434841.0524552,0.0005304745197073353
1722,,0.04590875282883644,2756800.0,6049.104022026062,1720434841.645082,0.0005300099297973661
1723,,0.04546953737735748,2758400.0,6049.700218677521,1720434842.2412786,0.0005295453612358719
1724,,0.04403386265039444,2760000.0,6050.293598413467,1720434842.8346584,0.0005290808145189908
1725,,0.044479962438344955,2761600.0,6050.883188247681,1720434843.4242482,0.000528616290142837
1726,,0.043632104992866516,2763200.0,6051.468856334686,1720434844.0099163,0.0005281517886035014
1727,,0.04650479182600975,2764800.0,6052.055765628815,1720434844.5968256,0.00052768731039705
1728,,0.04334653541445732,2766400.0,6052.645572900772,1720434845.1866329,0.0005272228560195244
1729,9.840540885925293,0.04633430019021034,2768000.0,6082.190237998962,1720434874.731298,0.0005267584259669404
1730,,0.04377790912985802,2769600.0,6082.77866435051,1720434875.3197243,0.000526294020735288
1731,,0.0450565367937088,2771200.0,6083.368409395218,1720434875.9094694,0.0005258296408205307
1732,,0.04310600832104683,2772800.0,6083.95716881752,1720434876.4982288,0.0005253652867186044
1733,,0.04457888752222061,2774400.0,6084.542395114899,1720434877.083455,0.0005249009589254186
1734,,0.044104866683483124,2776000.0,6085.155096292496,1720434877.6961563,0.0005244366579368535
1735,,0.04318176954984665,2777600.0,6085.767824411392,1720434878.3088844,0.0005239723842487612
1736,,0.042388640344142914,2779200.0,6086.37141752243,1720434878.9124775,0.0005235081383569649
1737,,0.04346470162272453,2780800.0,6086.976001739502,1720434879.5170617,0.0005230439207572578
1738,,0.043176498264074326,2782400.0,6087.574126958847,1720434880.115187,0.000522579731945403
1739,9.845757484436035,0.04106549173593521,2784000.0,6117.064830303192,1720434909.6058903,0.0005221155724171324
1740,,0.04220220446586609,2785600.0,6117.660709857941,1720434910.2017698,0.0005216514426681475
1741,,0.04179302975535393,2787200.0,6118.255896806717,1720434910.7969568,0.0005211873431941172
1742,,0.040486473590135574,2788800.0,6118.839988708496,1720434911.3810487,0.0005207232744906785
1743,,0.04170908406376839,2790400.0,6119.437205791473,1720434911.9782658,0.0005202592370534353
1744,,0.039602138102054596,2792000.0,6120.032560348511,1720434912.5736203,0.0005197952313779583
1745,,0.03960708528757095,2793600.0,6120.62685084343,1720434913.1679108,0.0005193312579597843
1746,,0.04179811477661133,2795200.0,6121.21972489357,1720434913.7607849,0.0005188673172944157
1747,,0.04264339804649353,2796800.0,6121.811373233795,1720434914.3524332,0.0005184034098773193
1748,,0.04103224724531174,2798400.0,6122.403539896011,1720434914.9445999,0.0005179395362039273
1749,9.952996253967285,0.043308574706315994,2800000.0,6151.989020586014,1720434944.5300806,0.0005174756967696352
1750,,0.040100909769535065,2801600.0,6152.582202911377,1720434945.123263,0.0005170118920698024
1751,,0.04081976041197777,2803200.0,6153.183110237122,1720434945.7241702,0.0005165481225997506
1752,,0.042024459689855576,2804800.0,6153.776246070862,1720434946.317306,0.0005160843888547647
1753,,0.03955177217721939,2806400.0,6154.367087841034,1720434946.9081478,0.0005156206913300906
1754,,0.03944825381040573,2808000.0,6154.959141969681,1720434947.500202,0.0005151570305209362
1755,,0.03934946656227112,2809600.0,6155.546544075012,1720434948.087604,0.0005146934069224699
1756,,0.04195569083094597,2811200.0,6156.132227420807,1720434948.6732874,0.0005142298210298201
1757,,0.04038039967417717,2812800.0,6156.713759422302,1720434949.2548194,0.0005137662733380755
1758,,0.04132002219557762,2814400.0,6157.300233840942,1720434949.8412938,0.0005133027643422836
1759,10.031953811645508,0.04243571683764458,2816000.0,6186.88667345047,1720434979.4277334,0.0005128392945374505
1760,,0.04035257548093796,2817600.0,6187.479208469391,1720434980.0202684,0.0005123758644185409
1761,,0.040698423981666565,2819200.0,6188.062635421753,1720434980.6036954,0.0005119124744804767
1762,,0.040519941598176956,2820800.0,6188.648676156998,1720434981.1897361,0.000511449125218137
1763,,0.03805767744779587,2822400.0,6189.246897697449,1720434981.7879577,0.0005109858171263576
1764,,0.041302625089883804,2824000.0,6189.845179319382,1720434982.3862393,0.0005105225506999302
1765,,0.03988960012793541,2825600.0,6190.438179016113,1720434982.979239,0.000510059326433602
1766,,0.03874092921614647,2827200.0,6191.029908180237,1720434983.5709682,0.0005095961448220752
1767,,0.04047440364956856,2828800.0,6191.620788812637,1720434984.1618488,0.0005091330063600063
1768,,0.0412820428609848,2830400.0,6192.213436841965,1720434984.7544968,0.0005086699115420062
1769,10.056541442871094,0.041080255061388016,2832000.0,6221.754508495331,1720435014.2955685,0.0005082068608626385
1770,,0.03936772793531418,2833600.0,6222.353052854538,1720435014.8941128,0.0005077438548164202
1771,,0.03808518499135971,2835200.0,6222.952309131622,1720435015.493369,0.0005072808938978204
1772,,0.03988006338477135,2836800.0,6223.546864032745,1720435016.087924,0.0005068179786012601
1773,,0.041150134056806564,2838400.0,6224.138165235519,1720435016.6792252,0.0005063551094211116
1774,,0.039294660091400146,2840000.0,6224.719225883484,1720435017.2602859,0.0005058922868516978
1775,,0.03831454738974571,2841600.0,6225.302577257156,1720435017.8436372,0.0005054295113872918
1776,,0.04126136377453804,2843200.0,6225.901187181473,1720435018.4422472,0.0005049667835221167
