,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss,_step,_runtime
1922,1720464005.5520265,0.00043817963883551305,,0.27673307061195374,3076800.0,6747.082532405853
1923,1720464006.1391916,0.0004377292463815937,,0.26763099431991577,3078400.0,6747.669697523117
1924,1720464006.73064,0.0004372789738276728,,0.26986944675445557,3080000.0,6748.261145830154
1925,1720464007.3235693,0.00043682882165462053,,0.2704409062862396,3081600.0,6748.854075193405
1926,1720464007.917213,0.0004363787903431789,,0.2655954658985138,3083200.0,6749.447718858719
1927,1720464008.5117671,0.00043592888037396067,,0.27730050683021545,3084800.0,6750.042273044586
1928,1720464009.1054816,0.0004354790922274489,,0.2608022391796112,3086400.0,6750.635987520218
1929,1720464038.6396983,0.00043502942638399666,6.829549312591553,0.2579941153526306,3088000.0,6780.170204162598
1930,1720464039.236207,0.0004345798833238263,,0.2758620083332062,3089600.0,6780.766712903976
1931,1720464039.8308508,0.0004341304635270292,,0.25811517238616943,3091200.0,6781.3613567352295
1932,1720464040.4186118,0.0004336811674735651,,0.278145968914032,3092800.0,6781.9491176605225
1933,1720464041.0074108,0.0004332319956432612,,0.2660646140575409,3094400.0,6782.537916660309
1934,1720464041.5924957,0.00043278294851581265,,0.2641151547431946,3096000.0,6783.12300157547
1935,1720464042.1801672,0.0004323340265707811,,0.2661617398262024,3097600.0,6783.710673093796
1936,1720464042.7700627,0.0004318852302875944,,0.27359268069267273,3099200.0,6784.300568580627
1937,1720464043.3553436,0.0004314365601455464,,0.2570992410182953,3100800.0,6784.885849475861
1938,1720464043.9450567,0.0004309880166237962,,0.2684631645679474,3102400.0,6785.475562572479
1939,1720464073.5220542,0.0004305396002013676,6.861274719238281,0.267192542552948,3104000.0,6815.052560091019
1940,1720464074.12348,0.00043009131135714857,,0.2535562217235565,3105600.0,6815.653985977173
1941,1720464074.7203546,0.00042964315056989103,,0.2752091884613037,3107200.0,6816.250860452652
1942,1720464075.3163111,0.00042919511831821026,,0.2526731491088867,3108800.0,6816.846817016602
1943,1720464075.9123642,0.00042874721508058387,,0.2597910463809967,3110400.0,6817.442870140076
1944,1720464076.505909,0.0004282994413353521,,0.2725394368171692,3112000.0,6818.036414861679
1945,1720464077.0995533,0.0004278517975607166,,0.24584715068340302,3113600.0,6818.6300592422485
1946,1720464077.688899,0.00042740428423474033,,0.25213977694511414,3115200.0,6819.219404935837
1947,1720464078.2726803,0.0004269569018353469,,0.26415541768074036,3116800.0,6819.803186178207
1948,1720464078.8610687,0.00042650965084032016,,0.2559969127178192,3118400.0,6820.391574621201
1949,1720464108.4279833,0.00042606253172730346,7.023602485656738,0.25365909934043884,3120000.0,6849.958489179611
1950,1720464109.0298965,0.0004256155449737997,,0.2530442774295807,3121600.0,6850.560402393341
1951,1720464109.6139455,0.00042516869105717,,0.24446706473827362,3123200.0,6851.144451379776
1952,1720464110.1994877,0.0004247219704546337,,0.26073890924453735,3124800.0,6851.729993581772
1953,1720464110.7924223,0.00042427538364326803,,0.2551770508289337,3126400.0,6852.322928190231
1954,1720464111.385211,0.0004238289311000071,,0.24298523366451263,3128000.0,6852.91571688652
1955,1720464111.975454,0.0004233826133016416,,0.23397481441497803,3129600.0,6853.50595998764
1956,1720464112.568505,0.0004229364307248185,,0.2469557821750641,3131200.0,6854.0990109443665
1957,1720464113.1588082,0.0004224903838460401,,0.2541927695274353,3132800.0,6854.689314126968
1958,1720464113.7501028,0.00042204447314166414,,0.24663077294826508,3134400.0,6855.280608654022
1959,1720464143.3212905,0.00042159869908790266,7.067277431488037,0.24717755615711212,3136000.0,6884.851796388626
1960,1720464143.9249806,0.0004211530621608217,,0.24485452473163605,3137600.0,6885.455486536026
1961,1720464144.527568,0.0004207075628363412,,0.2520092725753784,3139200.0,6886.058073997498
1962,1720464145.1257997,0.0004202622015902339,,0.24685993790626526,3140800.0,6886.656305551529
1963,1720464145.7199216,0.00041981697889812504,,0.2342517375946045,3142400.0,6887.250427484512
1964,1720464146.3044875,0.000419371895235492,,0.25335952639579773,3144000.0,6887.834993362427
1965,1720464146.8914368,0.00041892695107766353,,0.25226351618766785,3145600.0,6888.4219427108765
1966,1720464147.475769,0.0004184821468998197,,0.24989032745361328,3147200.0,6889.006274938583
1967,1720464148.0694935,0.0004180374831769909,,0.24350710213184357,3148800.0,6889.599999427795
1968,1720464148.6609316,0.00041759296038405743,,0.2410600185394287,3150400.0,6890.191437482834
1969,1720464178.1916175,0.0004171485789957491,7.063664436340332,0.23782049119472504,3152000.0,6919.722123384476
1970,1720464178.7890313,0.0004167043394866449,,0.24259328842163086,3153600.0,6920.319537162781
1971,1720464179.384922,0.0004162602423311723,,0.2426304817199707,3155200.0,6920.9154279232025
1972,1720464179.9792476,0.00041581628800360627,,0.24266503751277924,3156800.0,6921.5097534656525
1973,1720464180.5721536,0.00041537247697807006,,0.23291385173797607,3158400.0,6922.102659463882
1974,1720464181.165793,0.0004149288097285331,,0.2249605506658554,3160000.0,6922.696298837662
1975,1720464181.7580245,0.0004144852867288117,,0.23198388516902924,3161600.0,6923.288530349731
1976,1720464182.3495414,0.0004140419084525679,,0.2335968017578125,3163200.0,6923.88004732132
1977,1720464182.9357808,0.00041359867537330946,,0.23498976230621338,3164800.0,6924.466286659241
1978,1720464183.5200515,0.00041315558796438883,,0.22271671891212463,3166400.0,6925.050557374954
1979,1720464213.1307182,0.0004127126466990031,7.1037797927856445,0.2320869266986847,3168000.0,6954.661224126816
1980,1720464213.7238464,0.00041226985205019287,,0.2342039793729782,3169600.0,6955.2543523311615
1981,1720464214.3136692,0.00041182720449084274,,0.2257780283689499,3171200.0,6955.8441751003265
1982,1720464214.9129517,0.00041138470449367975,,0.2237473577260971,3172800.0,6956.443457603455
1983,1720464215.4984946,0.0004109423525312737,,0.23802819848060608,3174400.0,6957.029000520706
1984,1720464216.0860379,0.00041050014907603597,,0.23439578711986542,3176000.0,6957.616543769836
1985,1720464216.6803067,0.00041005809460021957,,0.23796775937080383,3177600.0,6958.210812568665
1986,1720464217.2744308,0.00040961618957591824,,0.23298092186450958,3179200.0,6958.804936647415
1987,1720464217.8710563,0.0004091744344750664,,0.22763769328594208,3180800.0,6959.401562213898
1988,1720464218.4635305,0.00040873282976943803,,0.2260296791791916,3182400.0,6959.994036436081
1989,1720464248.0026813,0.00040829137593064666,7.10681676864624,0.22262699902057648,3184000.0,6989.533187150955
1990,1720464248.6005511,0.00040785007343014474,,0.215765580534935,3185600.0,6990.131057024002
1991,1720464249.1941745,0.00040740892273922303,,0.22008466720581055,3187200.0,6990.724680423737
1992,1720464249.790086,0.00040696792432901014,,0.2189379185438156,3188800.0,6991.320591926575
1993,1720464250.382165,0.00040652707867047194,,0.2237606793642044,3190400.0,6991.912670850754
1994,1720464250.972718,0.0004060863862344115,,0.21636071801185608,3192000.0,6992.503223896027
1995,1720464251.5673997,0.0004056458474914679,,0.2259933203458786,3193600.0,6993.097905635834
1996,1720464252.1519883,0.0004052054629121163,,0.22428886592388153,3195200.0,6993.682494163513
1997,1720464252.732815,0.0004047652329666673,,0.2163442224264145,3196800.0,6994.263320922852
1998,1720464253.319811,0.0004043251581252661,,0.2121523916721344,3198400.0,6994.850317001343
1999,1720464282.9554932,0.00040388523885789244,7.196589946746826,0.2394266575574875,3200000.0,7024.485999107361
2000,1720464287.0615175,0.0004034454756343598,,0.22597168385982513,3201600.0,7028.59202337265
2001,1720464287.6357157,0.000403005868924315,,0.2366747111082077,3203200.0,7029.166221618652
2002,1720464288.2121856,0.00040256641919723794,,0.24108469486236572,3204800.0,7029.742691516876
2003,1720464288.7872016,0.0004021271269224405,,0.20866326987743378,3206400.0,7030.317707538605
2004,1720464289.3619545,0.00040168799256906683,,0.22564534842967987,3208000.0,7030.892460346222
2005,1720464289.9380722,0.0004012490166060921,,0.2338322252035141,3209600.0,7031.4685781002045
2006,1720464290.513678,0.00040081019950232246,,0.2121686190366745,3211200.0,7032.044183969498
2007,1720464291.0892422,0.00040037154172639443,,0.22110727429389954,3212800.0,7032.61974811554
2008,1720464291.6646664,0.00039993304374677426,,0.21759481728076935,3214400.0,7033.1951723098755
2009,1720464320.7599595,0.00039949470603175766,7.189302921295166,0.2245141714811325,3216000.0,7062.290465354919
2010,1720464321.3518484,0.00039905652904946906,,0.21889038383960724,3217600.0,7062.882354259491
2011,1720464321.9429576,0.00039861851326786137,,0.21291063725948334,3219200.0,7063.473463535309
2012,1720464322.5321293,0.0003981806591547151,,0.20976081490516663,3220800.0,7064.062635183334
2013,1720464323.1201508,0.0003977429671776386,,0.21912093460559845,3222400.0,7064.650656700134
2014,1720464323.7087271,0.00039730543780406674,,0.216924786567688,3224000.0,7065.239233016968
2015,1720464324.2960985,0.00039686807150126057,,0.21725110709667206,3225600.0,7065.8266043663025
2016,1720464324.8834357,0.0003964308687363073,,0.2101295441389084,3227200.0,7066.41394162178
2017,1720464325.4696944,0.0003959938299761194,,0.21483588218688965,3228800.0,7067.000200271606
2018,1720464326.058657,0.0003955569556874339,,0.21401961147785187,3230400.0,7067.589162826538
2019,1720464355.4566326,0.0003951202463368127,7.0989532470703125,0.21026019752025604,3232000.0,7096.98713850975
2020,1720464356.0468807,0.0003946837023906412,,0.21576693654060364,3233600.0,7097.5773866176605
2021,1720464356.6323776,0.00039424732431512805,,0.2075071632862091,3235200.0,7098.162883520126
2022,1720464357.2176147,0.00039381111257630536,,0.20874586701393127,3236800.0,7098.748120546341
2023,1720464357.8042011,0.00039337506764002694,,0.21204760670661926,3238400.0,7099.334707021713
2024,1720464358.3977582,0.00039293918997196885,,0.21189700067043304,3240000.0,7099.928264141083
2025,1720464358.9907637,0.0003925034800376282,,0.21581552922725677,3241600.0,7100.52126955986
2026,1720464359.580129,0.0003920679383023232,,0.21796074509620667,3243200.0,7101.110634803772
2027,1720464360.1707609,0.00039163256523119263,,0.19527149200439453,3244800.0,7101.7012667655945
2028,1720464360.7609096,0.00039119736128919445,,0.21065686643123627,3246400.0,7102.291415452957
2029,1720464390.3712614,0.00039076232694110663,7.222324371337891,0.20631228387355804,3248000.0,7131.901767253876
2030,1720464390.9763107,0.000390327462651526,,0.21094432473182678,3249600.0,7132.506816625595
2031,1720464391.5734751,0.00038989276888486753,,0.2074950933456421,3251200.0,7133.103981018066
2032,1720464392.1652083,0.00038945824610536414,,0.20051684975624084,3252800.0,7133.695714235306
2033,1720464392.7541556,0.0003890238947770661,,0.2005162239074707,3254400.0,7134.284661531448
2034,1720464393.3578324,0.0003885897153638407,,0.19954203069210052,3256000.0,7134.888338327408
2035,1720464393.9614732,0.0003881557083293716,,0.19971659779548645,3257600.0,7135.491979122162
2036,1720464394.5606685,0.00038772187413715827,,0.20140674710273743,3259200.0,7136.09117436409
2037,1720464395.1559296,0.0003872882132505157,,0.20014329254627228,3260800.0,7136.686435461044
2038,1720464395.7423375,0.00038685472613257356,,0.2026655673980713,3262400.0,7137.272843360901
2039,1720464425.251343,0.00038642141324627646,7.378060817718506,0.19396738708019257,3264000.0,7166.781848907471
2040,1720464425.8423162,0.0003859882750543826,,0.20097361505031586,3265600.0,7167.37282204628
2041,1720464426.4288604,0.00038555531201946353,,0.19894574582576752,3267200.0,7167.959366321564
2042,1720464427.0215976,0.00038512252460390383,,0.20572319626808167,3268800.0,7168.55210351944
2043,1720464427.6139197,0.00038468991326990053,,0.19621586799621582,3270400.0,7169.1444256305695
2044,1720464428.2064316,0.00038425747847946275,,0.19898895919322968,3272000.0,7169.736937522888
2045,1720464428.7986786,0.0003838252206944108,,0.19768710434436798,3273600.0,7170.3291845321655
2046,1720464429.390444,0.00038339314037637615,,0.19120199978351593,3275200.0,7170.920949935913
2047,1720464429.9796999,0.0003829612379868006,,0.19983462989330292,3276800.0,7171.510205745697
2048,1720464430.5684307,0.0003825295139869363,,0.18432268500328064,3278400.0,7172.09893655777
2049,1720464460.1206117,0.00038209796883784445,7.337337493896484,0.1974949836730957,3280000.0,7201.651117563248
2050,1720464460.7228475,0.0003816666030003954,,0.18550865352153778,3281600.0,7202.253353357315
2051,1720464461.3211484,0.000381235416935268,,0.191236674785614,3283200.0,7202.851654291153
2052,1720464461.9185054,0.0003808044111029492,,0.18705645203590393,3284800.0,7203.449011325836
2053,1720464462.5069757,0.0003803735859637333,,0.1945260763168335,3286400.0,7204.037481546402
2054,1720464463.0950053,0.0003799429419777218,,0.18752895295619965,3288000.0,7204.625511169434
2055,1720464463.6805842,0.00037951247960482247,,0.1891770362854004,3289600.0,7205.211090087891
2056,1720464464.269549,0.00037908219930474967,,0.18434375524520874,3291200.0,7205.8000547885895
2057,1720464464.8576324,0.00037865210153702276,,0.17379336059093475,3292800.0,7206.38813829422
2058,1720464465.4444454,0.00037822218676096634,,0.18898509442806244,3294400.0,7206.974951267242
2059,1720464495.1393948,0.0003777924554357096,7.341431617736816,0.18674665689468384,3296000.0,7236.6699006557465
2060,1720464495.7379231,0.0003773629080201859,,0.1879568099975586,3297600.0,7237.268429040909
2061,1720464496.3298926,0.0003769335449731321,,0.19724498689174652,3299200.0,7237.86039853096
2062,1720464496.9209678,0.00037650436675308813,,0.1856682449579239,3300800.0,7238.451473712921
2063,1720464497.5022116,0.0003760753738183966,,0.18359801173210144,3302400.0,7239.032717466354
2064,1720464498.0858428,0.000375646566627202,,0.1848715990781784,3304000.0,7239.616348743439
2065,1720464498.767658,0.00037521794563745106,,0.1791531890630722,3305600.0,7240.298163890839
2066,1720464499.3520603,0.0003747895113068912,,0.18509641289710999,3307200.0,7240.882566213608
2067,1720464499.9352713,0.0003743612640930704,,0.1840958148241043,3308800.0,7241.465777158737
2068,1720464500.5259526,0.00037393320445333714,,0.18466320633888245,3310400.0,7242.056458473206
2069,1720464530.065546,0.0003735053328448393,7.3469977378845215,0.17733979225158691,3312000.0,7271.596051931381
2070,1720464530.6589026,0.0003730776497245241,,0.17551212012767792,3313600.0,7272.189408540726
2071,1720464531.2501235,0.00037265015554913735,,0.18925824761390686,3315200.0,7272.780629396439
2072,1720464531.843596,0.0003722228507752232,,0.1768541783094406,3316800.0,7273.3741018772125
2073,1720464532.4739342,0.00037179573585912354,,0.18538808822631836,3318400.0,7274.004440069199
2074,1720464533.0651796,0.0003713688112569775,,0.17614632844924927,3320000.0,7274.595685482025
2075,1720464533.728482,0.00037094207742472096,,0.1822921484708786,3321600.0,7275.258987903595
2076,1720464534.3156836,0.00037051553481808573,,0.17880116403102875,3323200.0,7275.846189498901
2077,1720464534.9041119,0.0003700891838926,,0.181997612118721,3324800.0,7276.434617757797
2078,1720464535.5639699,0.00036966302510358664,,0.1860966980457306,3326400.0,7277.094475746155
2079,1720464565.0588474,0.0003692370589061638,7.394658088684082,0.172972172498703,3328000.0,7306.589353322983
2080,1720464565.6503918,0.00036881128575524377,,0.18102043867111206,3329600.0,7307.1808977127075
2081,1720464566.2396538,0.0003683857061055326,,0.18007056415081024,3331200.0,7307.7701597213745
2082,1720464566.8310378,0.00036796032041152985,,0.17135003209114075,3332800.0,7308.3615436553955
2083,1720464567.443742,0.00036753512912752795,,0.1745959371328354,3334400.0,7308.974247932434
2084,1720464568.0568852,0.0003671101327076115,,0.16997966170310974,3336000.0,7309.587391138077
2085,1720464568.6647842,0.0003666853316056571,,0.18198686838150024,3337600.0,7310.195290088654
2086,1720464569.270203,0.0003662607262753329,,0.18383842706680298,3339200.0,7310.8007090091705
2087,1720464569.8691776,0.0003658363171700977,,0.17156241834163666,3340800.0,7311.399683475494
2088,1720464570.4657817,0.00036541210474320106,,0.18762150406837463,3342400.0,7311.996287584305
2089,1720464600.1785562,0.00036498808944768223,7.41785192489624,0.17265354096889496,3344000.0,7341.709062099457
2090,1720464600.776456,0.0003645642717363698,,0.18246982991695404,3345600.0,7342.306962013245
