,_runtime,_timestamp,Train/Samples/lr,Train/Samples/eval_loss,Train/Samples/train_loss,_step
1796,6288.565307378769,1720364147.4716663,0.0004957229826924635,,2.7417378425598145,2875200.0
1797,6289.151612281799,1720364148.0579712,0.0004952613684819272,,2.7203218936920166,2876800.0
1798,6289.741461753845,1720364148.6478207,0.0004947998127297305,,2.6757936477661133,2878400.0
1799,6319.288478136063,1720364178.194837,0.0004943383159287935,2.7617928981781006,2.689120054244995,2880000.0
1800,6323.4751172065735,1720364182.3814762,0.0004938768785719738,,2.723576307296753,2881600.0
1801,6324.0488958358765,1720364182.9552548,0.0004934155011520651,,2.725517749786377,2883200.0
1802,6324.621474027634,1720364183.527833,0.0004929541841617972,,2.7272794246673584,2884800.0
1803,6325.193735599518,1720364184.1000946,0.0004924929280938356,,2.7129781246185303,2886400.0
1804,6325.767199039459,1720364184.673558,0.0004920317334407804,,2.72717022895813,2888000.0
1805,6326.40722155571,1720364185.3135805,0.0004915706006951662,,2.7202603816986084,2889600.0
1806,6326.981719970703,1720364185.888079,0.0004911095303494618,,2.7191226482391357,2891200.0
1807,6327.555704116821,1720364186.462063,0.000490648522896069,,2.740104913711548,2892800.0
1808,6328.127304315567,1720364187.0336633,0.0004901875788273224,,2.7508251667022705,2894400.0
1809,6357.093797206879,1720364216.0001562,0.0004897266986354894,2.7075159549713135,2.732171058654785,2896000.0
1810,6357.679585695267,1720364216.5859447,0.0004892658828127685,,2.707961082458496,2897600.0
1811,6358.26691532135,1720364217.1732743,0.0004888051318512899,,2.777594804763794,2899200.0
1812,6358.850743293762,1720364217.7571023,0.0004883444462431144,,2.710401773452759,2900800.0
1813,6359.4382565021515,1720364218.3446155,0.0004878838264802331,,2.7290847301483154,2902400.0
1814,6360.026261091232,1720364218.93262,0.00048742327305456655,,2.7197492122650146,2904000.0
1815,6360.610579490662,1720364219.5169384,0.0004869627864579649,,2.7115066051483154,2905600.0
1816,6361.199423074722,1720364220.105782,0.0004865023671822065,,2.7489893436431885,2907200.0
1817,6361.788539171219,1720364220.6948981,0.0004860420157189979,,2.7493066787719727,2908800.0
1818,6362.376172542572,1720364221.2825315,0.0004855817325599733,,2.731966733932495,2910400.0
1819,6391.719297885895,1720364250.6256568,0.000485121518196694,2.7035036087036133,2.7374281883239746,2912000.0
1820,6392.311284065247,1720364251.217643,0.00048466137312064766,,2.678744077682495,2913600.0
1821,6392.902771234512,1720364251.8091302,0.00048420129782324807,,2.712050199508667,2915200.0
1822,6393.494655370712,1720364252.4010143,0.00048374129279583433,,2.7292439937591553,2916800.0
1823,6394.086676836014,1720364252.9930358,0.000483281358529671,,2.7851927280426025,2918400.0
1824,6394.676149368286,1720364253.5825083,0.0004828214955159466,,2.7453761100769043,2920000.0
1825,6395.263227939606,1720364254.169587,0.0004823617042457735,,2.7511141300201416,2921600.0
1826,6395.848073482513,1720364254.7544324,0.0004819019852101877,,2.7044270038604736,2923200.0
1827,6396.4290137290955,1720364255.3353727,0.000481442338900148,,2.735111713409424,2924800.0
1828,6397.01474738121,1720364255.9211063,0.00048098276580653556,,2.753429412841797,2926400.0
1829,6426.484489440918,1720364285.3908484,0.00048052326642015314,2.71579909324646,2.7254910469055176,2928000.0
1830,6427.080934762955,1720364285.9872937,0.00048006384123172504,,2.7259912490844727,2929600.0
1831,6427.6770033836365,1720364286.5833623,0.000479604490731896,,2.6837708950042725,2931200.0
1832,6428.27231669426,1720364287.1786757,0.00047914521541123165,,2.7330851554870605,2932800.0
1833,6428.868868589401,1720364287.7752275,0.0004786860157602166,,2.7485859394073486,2934400.0
1834,6429.465947628021,1720364288.3723066,0.00047822689226925506,,2.729879379272461,2936000.0
1835,6430.048688650131,1720364288.9550476,0.00047776784542866976,,2.7246387004852295,2937600.0
1836,6430.630967617035,1720364289.5373266,0.0004773088757287016,,2.748260498046875,2939200.0
1837,6431.218125581741,1720364290.1244845,0.000476849983659509,,2.7049436569213867,2940800.0
1838,6431.808473587036,1720364290.7148325,0.0004763911697111677,,2.697878360748291,2942400.0
1839,6461.222826004028,1720364320.129185,0.00047593243437366967,2.732335329055786,2.7177350521087646,2944000.0
1840,6461.821233034134,1720364320.727592,0.00047547377813692346,,2.7066495418548584,2945600.0
1841,6462.406677007675,1720364321.313036,0.0004750152014907527,,2.7194008827209473,2947200.0
1842,6462.992063760757,1720364321.8984227,0.00047455670492489607,,2.7286911010742188,2948800.0
1843,6463.58456659317,1720364322.4909256,0.0004740982889290069,,2.7337281703948975,2950400.0
1844,6464.173671960831,1720364323.080031,0.00047363995399265233,,2.6936519145965576,2952000.0
1845,6464.765425920486,1720364323.6717849,0.000473181700605313,,2.692038059234619,2953600.0
1846,6465.353864431381,1720364324.2602234,0.0004727235292563824,,2.725515127182007,2955200.0
1847,6465.94504737854,1720364324.8514063,0.00047226544043516645,,2.691798686981201,2956800.0
1848,6466.530292749405,1720364325.4366517,0.00047180743463088275,,2.713968276977539,2958400.0
1849,6496.049355506897,1720364354.9557145,0.00047134951233266086,2.7238614559173584,2.726046323776245,2960000.0
1850,6496.650142431259,1720364355.5565014,0.00047089167402954044,,2.6903574466705322,2961600.0
1851,6497.23574090004,1720364356.1420999,0.00047043392021047176,,2.7266364097595215,2963200.0
1852,6497.818459033966,1720364356.724818,0.0004699762513643149,,2.71545672416687,2964800.0
1853,6498.406685113907,1720364357.313044,0.00046951866797983907,,2.732797384262085,2966400.0
1854,6498.993098020554,1720364357.899457,0.00046906117054572224,,2.722832441329956,2968000.0
1855,6499.588887691498,1720364358.4952466,0.00046860375955055066,,2.7101402282714844,2969600.0
1856,6500.1799075603485,1720364359.0862665,0.0004681464354828182,,2.701284885406494,2971200.0
1857,6500.7702350616455,1720364359.676594,0.00046768919883092576,,2.7486579418182373,2972800.0
1858,6501.365667104721,1720364360.272026,0.00046723205008318135,,2.703082323074341,2974400.0
1859,6530.910619020462,1720364389.816978,0.0004667749897277987,2.7190370559692383,2.7007577419281006,2976000.0
1860,6531.5100972652435,1720364390.4164562,0.0004663180182528972,,2.7724390029907227,2977600.0
1861,6532.108029603958,1720364391.0143886,0.0004658611361465014,,2.721836566925049,2979200.0
1862,6532.702696084976,1720364391.609055,0.00046540434389654025,,2.741096258163452,2980800.0
1863,6533.280674934387,1720364392.187034,0.00046494764199084694,,2.717209577560425,2982400.0
1864,6533.866905450821,1720364392.7732644,0.0004644910309171581,,2.7465999126434326,2984000.0
1865,6534.458129644394,1720364393.3644886,0.000464034511163113,,2.7153594493865967,2985600.0
1866,6535.0468583106995,1720364393.9532173,0.00046357808321625433,,2.7341387271881104,2987200.0
1867,6535.635635137558,1720364394.541994,0.0004631217475640259,,2.714367151260376,2988800.0
1868,6536.225298881531,1720364395.1316578,0.00046266550469377306,,2.7085037231445312,2990400.0
1869,6565.710264444351,1720364424.6166234,0.0004622093550927423,2.720494031906128,2.757490396499634,2992000.0
1870,6566.310614109039,1720364425.216973,0.0004617532992480804,,2.725743055343628,2993600.0
1871,6566.90585398674,1720364425.812213,0.0004612973376468339,,2.738180637359619,2995200.0
1872,6567.4996926784515,1720364426.4060516,0.00046084147077594896,,2.707780361175537,2996800.0
1873,6568.087192058563,1720364426.993551,0.00046038569912227033,,2.761875867843628,2998400.0
1874,6568.6690447330475,1720364427.5754037,0.0004599300231725411,,2.705016851425171,3000000.0
1875,6569.257504224777,1720364428.1638632,0.0004594744434134024,,2.7092385292053223,3001600.0
1876,6569.846244573593,1720364428.7526035,0.00045901896033139237,,2.668933868408203,3003200.0
1877,6570.432542085648,1720364429.338901,0.00045856357441294597,,2.7244906425476074,3004800.0
1878,6571.0179970264435,1720364429.924356,0.0004581082861443944,,2.7124669551849365,3006400.0
1879,6600.689275979996,1720364459.595635,0.0004576530960119646,2.699585437774658,2.709120512008667,3008000.0
1880,6601.284978866577,1720364460.1913378,0.0004571980045017787,,2.7063896656036377,3009600.0
1881,6601.8820831775665,1720364460.7884421,0.00045674301209985336,,2.687741994857788,3011200.0
1882,6602.471948623657,1720364461.3783076,0.00045628811929209953,,2.676187515258789,3012800.0
1883,6603.0636074543,1720364461.9699664,0.000455833326564322,,2.7474522590637207,3014400.0
1884,6603.65335559845,1720364462.5597146,0.00045537863440221846,,2.693466901779175,3016000.0
1885,6604.2420909404755,1720364463.14845,0.00045492404329137905,,2.7019708156585693,3017600.0
1886,6604.828969955444,1720364463.735329,0.00045446955371728626,,2.7466320991516113,3019200.0
1887,6605.414727687836,1720364464.3210866,0.000454015166165314,,2.697801113128662,3020800.0
1888,6606.001729249954,1720364464.9080882,0.0004535608811207272,,2.7435715198516846,3022400.0
1889,6635.513224363327,1720364494.4195833,0.0004531066990686815,2.7114951610565186,2.718402862548828,3024000.0
1890,6636.108992099762,1720364495.015351,0.0004526526204942224,,2.642566442489624,3025600.0
1891,6636.690830945969,1720364495.59719,0.00045219864588228473,,2.696141481399536,3027200.0
1892,6637.273653745651,1720364496.1800127,0.0004517447757176929,,2.7282822132110596,3028800.0
1893,6637.865064382553,1720364496.7714233,0.00045129101048515906,,2.703786849975586,3030400.0
1894,6638.499107122421,1720364497.405466,0.00045083735066928364,,2.651998519897461,3032000.0
1895,6639.087651729584,1720364497.9940107,0.00045038379675455453,,2.6984262466430664,3033600.0
1896,6639.728918552399,1720364498.6352775,0.0004499303492253463,,2.7210021018981934,3035200.0
1897,6640.313532829285,1720364499.2198918,0.00044947700856592016,,2.724297285079956,3036800.0
1898,6640.897297859192,1720364499.8036568,0.0004490237752604231,,2.693732976913452,3038400.0
1899,6670.379137992859,1720364529.285497,0.0004485706497928873,2.7104713916778564,2.6965768337249756,3040000.0
1900,6670.978875875473,1720364529.8852348,0.0004481176326472298,,2.699572801589966,3041600.0
1901,6671.575615406036,1720364530.4819744,0.0004476647243072524,,2.6971030235290527,3043200.0
1902,6672.168343067169,1720364531.074702,0.0004472119252566402,,2.6889166831970215,3044800.0
1903,6672.766867876053,1720364531.6732268,0.0004467592359789618,,2.709702968597412,3046400.0
1904,6673.343460798264,1720364532.2498198,0.0004463066569576685,,2.7115983963012695,3048000.0
1905,6673.9290606975555,1720364532.8354197,0.00044585418867609377,,2.7236363887786865,3049600.0
1906,6674.525640487671,1720364533.4319994,0.00044540183161745296,,2.7479774951934814,3051200.0
1907,6675.120012044907,1720364534.026371,0.0004449495862648427,,2.7035491466522217,3052800.0
1908,6675.714557170868,1720364534.6209161,0.0004444974531012399,,2.7066173553466797,3054400.0
1909,6705.19876408577,1720364564.105123,0.0004440454326095024,2.688842296600342,2.7131335735321045,3056000.0
1910,6705.809218645096,1720364564.7155776,0.00044359352527236704,,2.6929521560668945,3057600.0
1911,6706.41032576561,1720364565.3166847,0.0004431417315724501,,2.6984684467315674,3059200.0
1912,6707.009904623032,1720364565.9162636,0.00044269005199224653,,2.696928024291992,3060800.0
1913,6707.604969501495,1720364566.5113285,0.0004422384870141293,,2.7225072383880615,3062400.0
1914,6708.198910236359,1720364567.1052692,0.0004417870371203489,,2.6956121921539307,3064000.0
1915,6708.777341365814,1720364567.6837003,0.0004413357027930332,,2.679410696029663,3065600.0
1916,6709.360549211502,1720364568.2669082,0.0004408844845141864,,2.7096107006073,3067200.0
1917,6709.947380065918,1720364568.853739,0.0004404333827656888,,2.685791015625,3068800.0
1918,6710.533035516739,1720364569.4393945,0.0004399823980292965,,2.6679224967956543,3070400.0
1919,6739.989318370819,1720364598.8956773,0.0004395315307866404,2.6780998706817627,2.696925401687622,3072000.0
1920,6740.589359760284,1720364599.4957187,0.00043908078151922586,,2.7049596309661865,3073600.0
1921,6741.187105178833,1720364600.0934641,0.0004386301507084324,,2.6551973819732666,3075200.0
1922,6741.7744019031525,1720364600.6807609,0.00043817963883551305,,2.6862857341766357,3076800.0
1923,6742.359722614288,1720364601.2660816,0.0004377292463815937,,2.686495304107666,3078400.0
1924,6742.947467803955,1720364601.8538268,0.0004372789738276728,,2.6878879070281982,3080000.0
1925,6743.533894538879,1720364602.4402535,0.00043682882165462053,,2.6876540184020996,3081600.0
1926,6744.122769117355,1720364603.029128,0.0004363787903431789,,2.6571528911590576,3083200.0
1927,6744.708406448364,1720364603.6147654,0.00043592888037396067,,2.7065765857696533,3084800.0
1928,6745.295854568481,1720364604.2022135,0.0004354790922274489,,2.7038536071777344,3086400.0
1929,6774.79447054863,1720364633.7008295,0.00043502942638399666,2.657897710800171,2.6940255165100098,3088000.0
1930,6775.389852762222,1720364634.2962117,0.0004345798833238263,,2.698073148727417,3089600.0
1931,6775.9811198711395,1720364634.8874788,0.0004341304635270292,,2.6778650283813477,3091200.0
1932,6776.565696239471,1720364635.4720552,0.0004336811674735651,,2.711765766143799,3092800.0
1933,6777.154371500015,1720364636.0607305,0.0004332319956432612,,2.7209205627441406,3094400.0
1934,6777.744154930115,1720364636.650514,0.00043278294851581265,,2.711740255355835,3096000.0
1935,6778.332949638367,1720364637.2393086,0.0004323340265707811,,2.6780760288238525,3097600.0
1936,6778.915555477142,1720364637.8219144,0.0004318852302875944,,2.6964430809020996,3099200.0
1937,6779.503514289856,1720364638.4098732,0.0004314365601455464,,2.6813297271728516,3100800.0
1938,6780.095070362091,1720364639.0014293,0.0004309880166237962,,2.739793300628662,3102400.0
1939,6809.6368181705475,1720364668.5431771,0.0004305396002013676,2.6501450538635254,2.7096457481384277,3104000.0
1940,6810.242408514023,1720364669.1487675,0.00043009131135714857,,2.7057793140411377,3105600.0
1941,6810.84019446373,1720364669.7465534,0.00042964315056989103,,2.7486155033111572,3107200.0
1942,6811.434522390366,1720364670.3408813,0.00042919511831821026,,2.716693639755249,3108800.0
1943,6812.017565011978,1720364670.923924,0.00042874721508058387,,2.6883208751678467,3110400.0
1944,6812.602748155594,1720364671.509107,0.0004282994413353521,,2.7337217330932617,3112000.0
1945,6813.190915107727,1720364672.097274,0.0004278517975607166,,2.695638418197632,3113600.0
1946,6813.779490470886,1720364672.6858494,0.00042740428423474033,,2.7007381916046143,3115200.0
1947,6814.365989923477,1720364673.2723489,0.0004269569018353469,,2.711682081222534,3116800.0
1948,6814.981812477112,1720364673.8881714,0.00042650965084032016,,2.7121894359588623,3118400.0
1949,6844.496911287308,1720364703.4032702,0.00042606253172730346,2.7105154991149902,2.6884098052978516,3120000.0
1950,6845.096680164337,1720364704.0030391,0.0004256155449737997,,2.6828668117523193,3121600.0
1951,6845.691259384155,1720364704.5976183,0.00042516869105717,,2.7015178203582764,3123200.0
1952,6846.285803556442,1720364705.1921625,0.0004247219704546337,,2.695152997970581,3124800.0
1953,6846.875381469727,1720364705.7817404,0.00042427538364326803,,2.6820595264434814,3126400.0
1954,6847.465064525604,1720364706.3714235,0.0004238289311000071,,2.703871488571167,3128000.0
1955,6848.05077290535,1720364706.9571319,0.0004233826133016416,,2.7189481258392334,3129600.0
1956,6848.634074687958,1720364707.5404336,0.0004229364307248185,,2.690586566925049,3131200.0
1957,6849.224863529205,1720364708.1312225,0.0004224903838460401,,2.6552953720092773,3132800.0
1958,6849.816384077072,1720364708.722743,0.00042204447314166414,,2.680680990219116,3134400.0
1959,6879.271959066391,1720364738.178318,0.00042159869908790266,2.716952085494995,2.693730592727661,3136000.0
1960,6879.872238636017,1720364738.7785976,0.0004211530621608217,,2.6887097358703613,3137600.0
1961,6880.472079277039,1720364739.3784382,0.0004207075628363412,,2.6833677291870117,3139200.0
1962,6881.065195083618,1720364739.971554,0.0004202622015902339,,2.7050511837005615,3140800.0
1963,6881.66216301918,1720364740.568522,0.00041981697889812504,,2.6608972549438477,3142400.0
1964,6882.24779009819,1720364741.154149,0.000419371895235492,,2.705349922180176,3144000.0
1965,6882.833634853363,1720364741.7399938,0.00041892695107766353,,2.6981351375579834,3145600.0
1966,6883.42475104332,1720364742.33111,0.0004184821468998197,,2.655409574508667,3147200.0
